file name,x,y,bounce
005_0104.jpg,799,224,1
005_0105.jpg,794,207,0
005_0106.jpg,793,191,0
005_0107.jpg,790,178,0
005_0108.jpg,788,168,0
005_0109.jpg,784,158,0
005_0110.jpg,782,150,0
005_0111.jpg,781,142,0
005_0112.jpg,780,138,0
005_0113.jpg,778,133,0
005_0114.jpg,776,129,0
005_0115.jpg,775,129,0
005_0116.jpg,773,126,0
005_0117.jpg,771,126,0
005_0118.jpg,768,127,0
005_0119.jpg,769,127,0
005_0120.jpg,766,128,0
005_0121.jpg,765,132,0
005_0122.jpg,764,136,1
005_0123.jpg,761,126,0
005_0124.jpg,758,119,0
005_0125.jpg,758,112,0
005_0126.jpg,758,104,0
005_0127.jpg,757,101,0
005_0128.jpg,755,96,0
005_0129.jpg,756,92,0
006_0000.jpg,589,462,0
006_0001.jpg,592,455,0
006_0002.jpg,595,445,0
006_0003.jpg,597,429,0
006_0004.jpg,598,414,0
006_0005.jpg,598,394,0
006_0006.jpg,598,376,0
006_0007.jpg,596,360,0
006_0008.jpg,596,345,0
006_0009.jpg,595,332,0
006_0010.jpg,594,319,0
006_0011.jpg,594,307,0
006_0012.jpg,593,299,0
006_0013.jpg,593,290,0
006_0014.jpg,593,281,0
006_0015.jpg,592,275,0
006_0016.jpg,591,269,0
006_0017.jpg,589,266,0
006_0018.jpg,589,264,0
006_0019.jpg,587,261,0
006_0020.jpg,587,261,0
006_0021.jpg,587,263,0
006_0022.jpg,585,266,0
006_0023.jpg,585,269,0
006_0024.jpg,584,275,0
006_0025.jpg,584,281,0
006_0026.jpg,583,287,0
006_0027.jpg,582,295,0
006_0028.jpg,614,287,0
006_0029.jpg,662,269,0
006_0030.jpg,694,257,0
006_0031.jpg,721,248,0
006_0032.jpg,748,241,0
006_0033.jpg,770,235,0
006_0034.jpg,788,232,0
006_0035.jpg,803,231,0
006_0036.jpg,816,230,0
006_0037.jpg,824,224,1
006_0038.jpg,836,194,0
006_0039.jpg,842,178,0
006_0040.jpg,850,161,0
006_0041.jpg,858,148,0
006_0042.jpg,863,133,0
006_0043.jpg,866,125,0
006_0044.jpg,872,116,0
006_0045.jpg,876,107,0
006_0046.jpg,880,102,0
006_0047.jpg,884,96,0
006_0048.jpg,887,93,0
006_0049.jpg,889,90,0
006_0050.jpg,893,87,0
006_0051.jpg,895,89,0
006_0052.jpg,896,89,0
006_0053.jpg,898,87,0
006_0054.jpg,903,91,0
006_0055.jpg,907,93,0
006_0056.jpg,911,95,0
006_0057.jpg,921,100,0
006_0058.jpg,927,102,0
006_0059.jpg,930,107,0
006_0060.jpg,938,113,0
006_0061.jpg,945,117,0
006_0062.jpg,950,123,0
007_0000.jpg,601,406,0
007_0001.jpg,599,386,0
007_0002.jpg,597,369,0
007_0003.jpg,597,353,0
007_0004.jpg,596,338,0
007_0005.jpg,596,325,0
007_0006.jpg,594,314,0
007_0007.jpg,594,303,0
007_0008.jpg,594,294,0
007_0009.jpg,593,286,0
007_0010.jpg,592,279,0
007_0011.jpg,593,274,0
007_0012.jpg,591,268,0
007_0013.jpg,590,266,0
007_0014.jpg,590,265,0
007_0015.jpg,589,263,0
007_0016.jpg,589,265,0
007_0017.jpg,589,265,0
007_0018.jpg,587,268,0
007_0019.jpg,587,274,0
007_0020.jpg,586,278,0
007_0021.jpg,585,286,0
007_0022.jpg,585,293,0
007_0023.jpg,584,302,0
007_0024.jpg,627,279,0
007_0025.jpg,659,264,0
007_0026.jpg,684,252,0
007_0027.jpg,705,243,0
007_0028.jpg,723,236,0
007_0029.jpg,735,230,0
007_0030.jpg,747,228,0
007_0031.jpg,754,225,0
007_0032.jpg,764,224,1
007_0033.jpg,771,210,0
007_0034.jpg,777,190,0
007_0035.jpg,782,172,0
007_0036.jpg,784,160,0
007_0037.jpg,790,144,0
007_0038.jpg,791,137,0
007_0039.jpg,793,126,0
007_0040.jpg,785,128,0
007_0041.jpg,778,129,0
007_0042.jpg,771,130,0
007_0043.jpg,766,132,0
007_0044.jpg,759,135,0
007_0045.jpg,749,137,0
007_0046.jpg,745,140,0
007_0047.jpg,737,147,0
007_0048.jpg,731,149,0
007_0049.jpg,723,156,0
007_0050.jpg,714,162,0
007_0051.jpg,708,170,0
007_0052.jpg,701,177,0
007_0053.jpg,691,182,0
007_0054.jpg,686,191,0
007_0055.jpg,678,205,0
007_0056.jpg,668,214,0
007_0057.jpg,661,224,0
007_0058.jpg,653,236,0
007_0059.jpg,643,249,0
007_0060.jpg,636,265,0
007_0061.jpg,629,278,0
007_0062.jpg,621,295,0
007_0063.jpg,612,314,0
007_0064.jpg,603,334,0
007_0065.jpg,594,353,0
007_0066.jpg,583,375,0
007_0067.jpg,575,396,0
007_0068.jpg,567,420,0
007_0069.jpg,559,430,1
007_0070.jpg,554,429,0
007_0071.jpg,546,428,0
007_0072.jpg,539,429,0
007_0073.jpg,533,432,0
007_0074.jpg,528,435,0
007_0075.jpg,518,441,0
007_0076.jpg,512,449,0
007_0077.jpg,504,454,0
007_0078.jpg,499,463,0
007_0079.jpg,497,441,0
007_0080.jpg,499,389,0
007_0081.jpg,501,346,0
007_0082.jpg,501,310,0
007_0083.jpg,501,283,0
007_0084.jpg,502,258,0
007_0085.jpg,502,241,0
007_0086.jpg,502,225,0
007_0087.jpg,501,212,0
007_0088.jpg,501,200,0
007_0089.jpg,502,190,0
007_0090.jpg,501,184,0
007_0091.jpg,500,184,0
007_0092.jpg,500,179,0
007_0093.jpg,497,178,0
007_0094.jpg,497,181,0
007_0095.jpg,496,184,0
007_0096.jpg,494,184,0
007_0097.jpg,492,172,1
007_0098.jpg,494,158,0
007_0099.jpg,492,147,0
007_0100.jpg,492,137,0
007_0101.jpg,492,128,0
007_0102.jpg,492,123,0
007_0103.jpg,491,116,0
007_0104.jpg,492,112,0
007_0105.jpg,491,105,0
007_0106.jpg,491,103,0
007_0107.jpg,490,101,0
008_0000.jpg,605,389,0
008_0001.jpg,602,373,0
008_0002.jpg,599,357,0
008_0003.jpg,597,340,0
008_0004.jpg,596,327,0
008_0005.jpg,593,315,0
008_0006.jpg,591,304,0
008_0007.jpg,590,295,0
008_0008.jpg,587,287,0
008_0009.jpg,584,280,0
008_0010.jpg,582,276,0
008_0011.jpg,581,269,0
008_0012.jpg,576,265,0
008_0013.jpg,575,264,0
008_0014.jpg,573,264,0
008_0015.jpg,572,264,0
008_0016.jpg,569,265,0
008_0017.jpg,567,267,0
008_0018.jpg,566,271,0
008_0019.jpg,563,276,0
008_0020.jpg,562,284,0
008_0021.jpg,559,292,0
008_0022.jpg,558,301,0
008_0023.jpg,579,284,0
008_0024.jpg,601,271,0
008_0025.jpg,613,260,0
008_0026.jpg,627,251,0
008_0027.jpg,636,246,0
008_0028.jpg,644,241,0
008_0029.jpg,650,237,0
008_0030.jpg,656,236,0
008_0031.jpg,660,237,1
008_0032.jpg,662,222,0
008_0033.jpg,665,200,0
008_0034.jpg,665,182,0
008_0035.jpg,667,167,0
008_0036.jpg,666,150,0
008_0037.jpg,669,138,0
008_0038.jpg,668,131,0
008_0039.jpg,668,121,0
008_0040.jpg,667,117,0
008_0041.jpg,669,118,0
008_0042.jpg,668,118,0
008_0043.jpg,669,120,0
008_0044.jpg,668,123,0
008_0045.jpg,671,125,0
008_0046.jpg,671,129,0
008_0047.jpg,672,136,0
008_0048.jpg,671,142,0
008_0049.jpg,671,153,0
008_0050.jpg,671,158,0
008_0051.jpg,672,168,0
008_0052.jpg,673,179,0
008_0053.jpg,672,190,0
008_0054.jpg,672,207,0
008_0055.jpg,672,222,0
008_0056.jpg,672,257,0
008_0057.jpg,672,276,0
008_0058.jpg,673,296,0
008_0059.jpg,677,300,0
008_0060.jpg,685,279,0
008_0061.jpg,692,265,0
008_0062.jpg,698,254,0
008_0063.jpg,702,242,0
008_0064.jpg,708,234,0
008_0065.jpg,713,226,0
008_0066.jpg,718,222,0
008_0067.jpg,723,217,0
008_0068.jpg,727,211,0
008_0069.jpg,733,209,0
008_0070.jpg,735,208,0
008_0071.jpg,737,208,0
008_0072.jpg,742,207,0
008_0073.jpg,745,207,1
008_0074.jpg,747,195,0
008_0075.jpg,749,184,0
008_0076.jpg,752,174,0
008_0077.jpg,755,165,0
008_0078.jpg,756,159,0
008_0079.jpg,760,153,0
008_0080.jpg,760,148,0
008_0081.jpg,763,143,0
008_0082.jpg,763,142,0
008_0083.jpg,760,139,0
008_0084.jpg,757,135,0
008_0085.jpg,752,132,0
008_0086.jpg,748,131,0
008_0087.jpg,744,132,0
008_0088.jpg,738,132,0
008_0089.jpg,734,133,0
008_0090.jpg,730,133,0
008_0091.jpg,724,136,0
008_0092.jpg,719,140,0
008_0093.jpg,713,144,0
008_0094.jpg,709,151,0
008_0095.jpg,702,159,0
008_0096.jpg,696,166,0
008_0097.jpg,689,175,0
008_0098.jpg,683,186,0
008_0099.jpg,677,198,0
008_0100.jpg,669,208,0
008_0101.jpg,665,213,0
008_0102.jpg,661,214,0
008_0103.jpg,655,219,0
008_0104.jpg,650,224,0
008_0105.jpg,647,226,0
008_0106.jpg,642,233,0
008_0107.jpg,639,237,0
008_0108.jpg,636,244,1
008_0109.jpg,632,232,0
008_0110.jpg,631,219,0
008_0111.jpg,628,205,0
008_0112.jpg,627,193,0
008_0113.jpg,625,184,0
008_0114.jpg,622,173,0
008_0115.jpg,622,168,0
008_0116.jpg,618,161,0
008_0117.jpg,616,154,0
008_0118.jpg,613,151,0
008_0119.jpg,614,144,0
008_0120.jpg,613,141,0
008_0121.jpg,609,140,0
008_0122.jpg,608,138,0
008_0123.jpg,607,137,0
008_0124.jpg,606,137,0
008_0125.jpg,606,137,0
008_0126.jpg,603,139,0
008_0127.jpg,604,140,0
008_0128.jpg,601,142,0
008_0129.jpg,599,147,0
008_0130.jpg,598,152,0
008_0131.jpg,601,158,0
008_0132.jpg,604,168,0
008_0133.jpg,607,179,0
008_0134.jpg,609,193,0
008_0135.jpg,610,207,0
008_0136.jpg,615,224,0
008_0137.jpg,618,243,0
008_0138.jpg,620,263,0
008_0139.jpg,613,282,0
008_0140.jpg,594,294,0
008_0141.jpg,574,309,0
008_0142.jpg,555,327,0
008_0143.jpg,537,345,0
008_0144.jpg,517,364,0
008_0145.jpg,478,411,0
008_0146.jpg,456,438,0
008_0147.jpg,438,468,0
008_0148.jpg,418,495,1
008_0149.jpg,399,498,0
008_0150.jpg,383,502,0
008_0151.jpg,366,508,0
008_0152.jpg,348,514,0
008_0153.jpg,329,525,0
008_0154.jpg,312,533,0
008_0155.jpg,292,549,0
008_0156.jpg,273,565,0
008_0157.jpg,253,582,0
008_0158.jpg,230,604,0
008_0159.jpg,-1,-1,-1
009_0000.jpg,719,501,0
009_0001.jpg,727,500,0
009_0002.jpg,736,497,0
009_0003.jpg,750,490,0
009_0004.jpg,765,476,0
009_0005.jpg,775,462,0
009_0006.jpg,782,440,0
009_0007.jpg,782,418,0
009_0008.jpg,778,399,0
009_0009.jpg,776,381,0
009_0010.jpg,772,363,0
009_0011.jpg,768,348,0
009_0012.jpg,765,334,0
009_0013.jpg,761,322,0
009_0014.jpg,759,311,0
009_0015.jpg,755,300,0
009_0016.jpg,750,290,0
009_0017.jpg,747,284,0
009_0018.jpg,745,277,0
009_0019.jpg,741,274,0
009_0020.jpg,737,268,0
009_0021.jpg,733,265,0
009_0022.jpg,731,265,0
009_0023.jpg,726,265,0
009_0024.jpg,723,265,0
009_0025.jpg,721,268,0
009_0026.jpg,715,270,0
009_0027.jpg,713,276,0
009_0028.jpg,709,281,0
009_0029.jpg,706,290,0
009_0030.jpg,702,300,0
009_0031.jpg,698,306,0
009_0032.jpg,686,290,0
009_0033.jpg,675,271,0
009_0034.jpg,667,260,0
009_0035.jpg,659,249,0
009_0036.jpg,652,243,0
009_0037.jpg,649,241,0
009_0038.jpg,641,236,0
009_0039.jpg,637,235,0
009_0040.jpg,633,235,1
009_0041.jpg,629,210,0
009_0042.jpg,625,193,0
009_0043.jpg,624,176,0
009_0044.jpg,618,159,0
009_0045.jpg,616,145,0
009_0046.jpg,614,135,0
009_0047.jpg,612,127,0
009_0048.jpg,606,118,0
009_0049.jpg,604,114,0
009_0050.jpg,602,110,0
009_0051.jpg,599,105,0
009_0052.jpg,597,102,0
009_0053.jpg,593,102,0
009_0054.jpg,590,101,0
009_0055.jpg,589,102,0
009_0056.jpg,585,102,0
009_0057.jpg,583,105,0
009_0058.jpg,580,108,0
009_0059.jpg,579,109,0
009_0060.jpg,579,110,0
009_0061.jpg,575,112,0
009_0062.jpg,575,117,0
009_0063.jpg,574,119,0
009_0064.jpg,574,123,0
009_0065.jpg,572,127,0
009_0066.jpg,571,132,0
009_0067.jpg,571,129,0
009_0068.jpg,570,132,0
009_0069.jpg,570,133,0
009_0070.jpg,568,136,0
009_0071.jpg,567,137,0
009_0072.jpg,564,141,0
009_0073.jpg,563,145,0
009_0074.jpg,563,149,0
009_0075.jpg,563,149,0
009_0076.jpg,562,147,0
009_0077.jpg,563,148,0
010_0000.jpg,664,57,0
010_0001.jpg,665,51,0
010_0002.jpg,666,47,0
010_0003.jpg,667,44,0
010_0004.jpg,667,38,0
010_0005.jpg,666,36,0
010_0006.jpg,667,35,0
010_0007.jpg,667,35,0
010_0008.jpg,667,34,0
010_0009.jpg,668,35,0
010_0010.jpg,668,38,0
010_0011.jpg,669,39,0
010_0012.jpg,669,43,0
010_0013.jpg,668,45,0
010_0014.jpg,671,50,0
010_0015.jpg,671,55,0
010_0016.jpg,665,71,0
010_0017.jpg,655,97,0
010_0018.jpg,649,127,0
010_0019.jpg,641,145,0
010_0020.jpg,629,175,0
010_0021.jpg,624,207,0
010_0022.jpg,614,238,0
010_0023.jpg,607,275,0
010_0024.jpg,602,314,0
010_0025.jpg,596,359,0
010_0026.jpg,591,371,1
010_0027.jpg,583,375,0
010_0028.jpg,578,380,0
010_0029.jpg,572,386,0
010_0030.jpg,567,396,0
010_0031.jpg,562,408,0
010_0032.jpg,556,421,0
010_0033.jpg,551,439,0
010_0034.jpg,548,443,0
010_0035.jpg,548,398,0
010_0036.jpg,549,362,0
010_0037.jpg,549,332,0
010_0038.jpg,550,309,0
010_0039.jpg,550,287,0
010_0040.jpg,551,269,0
010_0041.jpg,551,254,0
010_0042.jpg,552,243,0
010_0043.jpg,554,233,0
010_0044.jpg,555,224,0
010_0045.jpg,555,218,0
010_0046.jpg,557,211,0
010_0047.jpg,556,208,0
010_0048.jpg,558,207,0
010_0049.jpg,559,205,0
010_0050.jpg,560,205,0
010_0051.jpg,560,205,0
010_0052.jpg,562,207,0
010_0053.jpg,563,205,1
010_0054.jpg,563,193,0
010_0055.jpg,563,184,0
010_0056.jpg,562,175,0
010_0057.jpg,566,163,0
010_0058.jpg,566,155,0
010_0059.jpg,566,145,0
010_0060.jpg,567,143,0
010_0061.jpg,568,137,0
010_0062.jpg,574,136,0
010_0063.jpg,582,137,0
010_0064.jpg,592,138,0
010_0065.jpg,602,141,0
010_0066.jpg,613,145,0
010_0067.jpg,624,150,0
010_0068.jpg,638,160,0
010_0069.jpg,648,168,0
010_0070.jpg,660,178,0
010_0071.jpg,672,190,0
010_0072.jpg,688,202,0
010_0073.jpg,703,217,0
010_0074.jpg,714,233,0
010_0075.jpg,729,251,0
010_0076.jpg,742,270,0
010_0077.jpg,757,291,0
010_0078.jpg,775,316,0
010_0079.jpg,791,338,0
010_0080.jpg,808,369,0
010_0081.jpg,824,398,0
010_0082.jpg,840,429,0
010_0083.jpg,859,456,1
010_0084.jpg,872,453,0
010_0085.jpg,887,452,0
010_0086.jpg,899,451,0
010_0087.jpg,915,452,0
010_0088.jpg,933,454,0
010_0089.jpg,944,457,0
010_0090.jpg,917,427,0
010_0091.jpg,882,395,0
010_0092.jpg,839,360,0
010_0093.jpg,778,310,0
010_0094.jpg,750,290,0
010_0095.jpg,730,275,0
010_0096.jpg,706,263,0
010_0097.jpg,688,252,0
010_0098.jpg,669,243,0
010_0099.jpg,652,237,0
010_0100.jpg,637,232,0
010_0101.jpg,624,228,0
010_0102.jpg,610,226,0
010_0103.jpg,597,225,0
010_0104.jpg,585,225,0
010_0105.jpg,576,226,0
010_0106.jpg,564,226,1
010_0107.jpg,559,224,0
010_0108.jpg,548,207,0
010_0109.jpg,543,195,0
010_0110.jpg,536,186,0
010_0111.jpg,533,178,0
010_0112.jpg,528,168,0
010_0113.jpg,521,161,0
010_0114.jpg,516,152,0
010_0115.jpg,511,150,0
010_0116.jpg,509,145,0
010_0117.jpg,504,143,0
010_0118.jpg,499,142,0
010_0119.jpg,493,140,0
010_0120.jpg,489,140,0
010_0121.jpg,488,138,0
010_0122.jpg,488,136,0
010_0123.jpg,489,135,0
010_0124.jpg,489,136,0
010_0125.jpg,491,139,0
010_0126.jpg,491,143,0
010_0127.jpg,490,147,0
010_0128.jpg,493,152,0
010_0129.jpg,493,159,0
010_0130.jpg,494,170,0
010_0131.jpg,497,179,0
010_0132.jpg,499,193,0
010_0133.jpg,501,208,0
010_0134.jpg,502,222,0
010_0135.jpg,504,241,0
010_0136.jpg,508,260,0
010_0137.jpg,509,284,0
010_0138.jpg,513,306,0
010_0139.jpg,515,333,0
010_0140.jpg,517,360,0
010_0141.jpg,520,391,0
010_0142.jpg,525,421,0
010_0143.jpg,528,454,0
010_0144.jpg,533,489,1
010_0145.jpg,533,488,0
010_0146.jpg,536,487,0
010_0147.jpg,539,486,0
010_0148.jpg,539,488,0
010_0149.jpg,559,446,0
010_0150.jpg,578,403,0
010_0151.jpg,596,363,0
010_0152.jpg,610,334,0
010_0153.jpg,627,309,0
010_0154.jpg,639,283,0
010_0155.jpg,652,268,0
010_0156.jpg,664,252,0
010_0157.jpg,673,242,0
010_0158.jpg,679,231,0
010_0159.jpg,690,224,0
010_0160.jpg,697,217,0
010_0161.jpg,703,212,0
010_0162.jpg,710,211,0
010_0163.jpg,715,209,0
010_0164.jpg,723,209,0
010_0165.jpg,727,208,0
010_0166.jpg,735,210,0
010_0167.jpg,740,212,1
010_0168.jpg,744,208,0
010_0169.jpg,747,193,0
010_0170.jpg,750,181,0
010_0171.jpg,753,171,0
010_0172.jpg,757,161,0
010_0173.jpg,757,153,0
010_0174.jpg,760,147,0
010_0175.jpg,765,141,0
010_0176.jpg,767,135,0
010_0177.jpg,769,131,0
010_0178.jpg,772,129,0
010_0179.jpg,775,128,0
010_0180.jpg,772,127,0
010_0181.jpg,764,129,0
010_0182.jpg,749,135,0
010_0183.jpg,732,143,0
010_0184.jpg,722,148,0
010_0185.jpg,711,155,0
010_0186.jpg,698,164,0
010_0187.jpg,687,174,0
010_0188.jpg,675,184,0
010_0189.jpg,663,197,0
010_0190.jpg,652,210,0
010_0191.jpg,638,224,0
010_0192.jpg,628,243,0
010_0193.jpg,618,260,0
010_0194.jpg,603,282,0
010_0195.jpg,589,306,0
010_0196.jpg,575,327,0
010_0197.jpg,561,356,0
010_0198.jpg,546,382,0
010_0199.jpg,529,417,0
010_0200.jpg,516,447,0
010_0201.jpg,500,481,0
010_0202.jpg,483,492,1
010_0203.jpg,459,504,0
010_0204.jpg,464,492,0
010_0205.jpg,448,498,0
010_0206.jpg,465,462,0
010_0207.jpg,491,423,0
010_0208.jpg,517,388,0
010_0209.jpg,540,353,0
010_0210.jpg,561,327,0
010_0211.jpg,580,306,0
010_0212.jpg,596,283,0
010_0213.jpg,612,268,0
010_0214.jpg,625,254,0
010_0215.jpg,639,244,0
010_0216.jpg,652,233,0
010_0217.jpg,662,229,0
010_0218.jpg,671,221,0
010_0219.jpg,682,217,0
010_0220.jpg,692,214,0
010_0221.jpg,699,210,0
010_0222.jpg,708,208,0
010_0223.jpg,714,212,0
010_0224.jpg,722,210,0
010_0225.jpg,730,212,1
010_0226.jpg,736,205,0
010_0227.jpg,741,194,0
010_0228.jpg,747,184,0
010_0229.jpg,749,174,0
010_0230.jpg,753,167,0
010_0231.jpg,757,160,0
010_0232.jpg,763,154,0
010_0233.jpg,764,149,0
010_0234.jpg,770,144,0
010_0235.jpg,775,141,0
010_0236.jpg,778,139,0
010_0237.jpg,777,138,0
010_0238.jpg,764,140,0
010_0239.jpg,750,144,0
010_0240.jpg,738,148,0
010_0241.jpg,729,151,0
010_0242.jpg,714,158,0
010_0243.jpg,701,167,0
010_0244.jpg,689,175,0
010_0245.jpg,675,188,0
010_0246.jpg,663,197,0
010_0247.jpg,649,210,0
010_0248.jpg,632,226,0
010_0249.jpg,619,244,0
010_0250.jpg,606,261,0
010_0251.jpg,591,281,0
010_0252.jpg,574,302,0
010_0253.jpg,558,327,0
010_0254.jpg,541,354,0
010_0255.jpg,526,381,0
010_0256.jpg,511,403,1
010_0257.jpg,498,400,0
010_0258.jpg,487,400,0
010_0259.jpg,470,403,0
010_0260.jpg,457,402,0
010_0261.jpg,442,405,0
010_0262.jpg,429,412,0
010_0263.jpg,412,419,0
010_0264.jpg,398,428,0
010_0265.jpg,378,441,0
010_0266.jpg,369,449,0
010_0267.jpg,346,464,0
010_0268.jpg,359,446,0
010_0269.jpg,397,410,0
010_0270.jpg,434,367,0
010_0271.jpg,470,333,0
010_0272.jpg,500,306,0
010_0273.jpg,547,260,0
010_0274.jpg,569,244,0
010_0275.jpg,590,231,0
010_0276.jpg,606,219,0
010_0277.jpg,622,210,0
010_0278.jpg,638,202,0
010_0279.jpg,649,197,0
010_0280.jpg,662,193,0
010_0281.jpg,673,190,0
010_0282.jpg,684,188,0
010_0283.jpg,692,188,0
010_0284.jpg,701,190,0
010_0285.jpg,709,190,0
010_0286.jpg,719,190,0
010_0287.jpg,722,190,1
010_0288.jpg,731,174,0
010_0289.jpg,735,163,0
010_0290.jpg,737,152,0
010_0291.jpg,743,147,0
010_0292.jpg,747,138,0
010_0293.jpg,752,131,0
010_0294.jpg,753,126,0
010_0295.jpg,749,129,0
010_0296.jpg,747,132,0
010_0297.jpg,744,136,0
010_0298.jpg,742,141,0
010_0299.jpg,737,150,0
010_0300.jpg,735,156,0
010_0301.jpg,731,165,0
010_0302.jpg,726,174,0
010_0303.jpg,725,188,0
010_0304.jpg,723,197,0
010_0305.jpg,720,211,0
010_0306.jpg,717,228,0
010_0307.jpg,714,243,0
010_0308.jpg,712,264,0
010_0309.jpg,711,281,0
010_0310.jpg,707,306,0
010_0311.jpg,706,327,0
010_0312.jpg,701,352,0
010_0313.jpg,702,372,1
010_0314.jpg,698,370,0
010_0315.jpg,695,370,0
010_0316.jpg,692,370,0
010_0317.jpg,690,371,0
010_0318.jpg,688,376,0
010_0319.jpg,685,381,0
010_0320.jpg,683,385,0
010_0321.jpg,678,391,0
010_0322.jpg,675,400,0
010_0323.jpg,673,411,0
010_0324.jpg,672,422,0
010_0325.jpg,665,438,0
010_0326.jpg,664,453,0
010_0327.jpg,663,469,0
010_0328.jpg,659,480,0
010_0329.jpg,684,421,0
010_0330.jpg,699,376,0
010_0331.jpg,713,341,0
010_0332.jpg,726,315,0
010_0333.jpg,740,286,0
010_0334.jpg,750,269,0
010_0335.jpg,757,255,0
010_0336.jpg,765,241,0
010_0337.jpg,772,231,0
010_0338.jpg,778,224,0
010_0339.jpg,783,218,0
010_0340.jpg,790,217,0
010_0341.jpg,794,211,0
010_0342.jpg,799,211,0
010_0343.jpg,803,211,1
010_0344.jpg,806,205,0
010_0345.jpg,806,190,0
010_0346.jpg,812,179,0
010_0347.jpg,812,168,0
010_0348.jpg,814,162,0
010_0349.jpg,817,149,0
010_0350.jpg,817,143,0
010_0351.jpg,819,138,0
010_0352.jpg,821,135,0
010_0353.jpg,822,131,0
010_0354.jpg,822,129,0
010_0355.jpg,824,128,0
010_0356.jpg,825,128,0
010_0357.jpg,826,127,0
010_0358.jpg,827,128,0
010_0359.jpg,827,112,0
010_0360.jpg,829,91,0
010_0361.jpg,830,69,0
010_0362.jpg,833,37,0
010_0363.jpg,833,17,0
010_0364.jpg,834,2,0
010_0365.jpg,-1,-1,-1
010_0366.jpg,-1,-1,-1
010_0367.jpg,-1,-1,-1
010_0368.jpg,-1,-1,-1
010_0369.jpg,-1,-1,-1
010_0370.jpg,-1,-1,-1
010_0371.jpg,-1,-1,-1
010_0372.jpg,-1,-1,-1
010_0373.jpg,-1,-1,-1
010_0374.jpg,-1,-1,-1
010_0375.jpg,-1,-1,-1
010_0376.jpg,-1,-1,-1
010_0377.jpg,-1,-1,-1
010_0378.jpg,-1,-1,-1
010_0379.jpg,-1,-1,-1
010_0380.jpg,-1,-1,-1
010_0381.jpg,-1,-1,-1
010_0382.jpg,-1,-1,-1
010_0383.jpg,-1,-1,-1
010_0384.jpg,-1,-1,-1
010_0385.jpg,-1,-1,-1
010_0386.jpg,-1,-1,-1
010_0387.jpg,-1,-1,-1
010_0388.jpg,-1,-1,-1
010_0389.jpg,-1,-1,-1
010_0390.jpg,-1,-1,-1
010_0391.jpg,-1,-1,-1
010_0392.jpg,-1,-1,-1
010_0393.jpg,-1,-1,-1
010_0394.jpg,-1,-1,-1
010_0395.jpg,-1,-1,-1
010_0396.jpg,-1,-1,-1
010_0397.jpg,-1,-1,-1
010_0398.jpg,-1,-1,-1
010_0399.jpg,-1,-1,-1
010_0400.jpg,-1,-1,-1
010_0401.jpg,-1,-1,-1
010_0402.jpg,-1,-1,-1
010_0403.jpg,-1,-1,-1
010_0404.jpg,-1,-1,-1
010_0405.jpg,-1,-1,-1
010_0406.jpg,-1,-1,-1
010_0407.jpg,-1,-1,-1
010_0408.jpg,-1,-1,-1
010_0409.jpg,-1,-1,-1
010_0410.jpg,-1,-1,-1
010_0411.jpg,-1,-1,-1
010_0412.jpg,-1,-1,-1
010_0413.jpg,-1,-1,-1
010_0414.jpg,-1,-1,-1
010_0415.jpg,872,21,0
010_0416.jpg,873,46,0
010_0417.jpg,872,69,0
010_0418.jpg,874,97,0
010_0419.jpg,874,124,0
010_0420.jpg,873,154,0
010_0421.jpg,874,188,0
010_0422.jpg,874,210,0
010_0423.jpg,863,220,0
010_0424.jpg,845,212,0
010_0425.jpg,828,208,0
010_0426.jpg,817,205,0
010_0427.jpg,806,202,0
010_0428.jpg,798,200,0
010_0429.jpg,790,202,0
010_0430.jpg,779,200,0
010_0431.jpg,773,200,1
010_0432.jpg,767,179,0
010_0433.jpg,763,163,0
010_0434.jpg,758,147,0
010_0435.jpg,755,137,0
010_0436.jpg,752,125,0
010_0437.jpg,745,116,0
010_0438.jpg,742,107,0
010_0439.jpg,737,101,0
010_0440.jpg,733,95,0
010_0441.jpg,731,91,0
010_0442.jpg,727,90,0
010_0443.jpg,721,87,0
010_0444.jpg,720,83,0
010_0445.jpg,717,87,0
010_0446.jpg,714,89,0
010_0447.jpg,715,87,0
010_0448.jpg,714,90,0
010_0449.jpg,715,91,0
010_0450.jpg,717,90,0
010_0451.jpg,718,94,0
011_0000.jpg,603,127,0
011_0001.jpg,602,121,0
011_0002.jpg,602,115,0
011_0003.jpg,601,104,0
011_0004.jpg,602,95,0
011_0005.jpg,603,85,0
011_0006.jpg,603,78,0
011_0007.jpg,606,71,0
011_0008.jpg,604,63,0
011_0009.jpg,606,58,0
011_0010.jpg,606,52,0
011_0011.jpg,605,48,0
011_0012.jpg,606,44,0
011_0013.jpg,607,40,0
011_0014.jpg,607,37,0
011_0015.jpg,608,34,0
011_0016.jpg,608,34,0
011_0017.jpg,607,34,0
011_0018.jpg,608,33,0
011_0019.jpg,609,34,0
011_0020.jpg,609,34,0
011_0021.jpg,610,37,0
011_0022.jpg,610,39,0
011_0023.jpg,614,43,0
011_0024.jpg,614,47,0
011_0025.jpg,614,51,0
011_0026.jpg,615,57,0
011_0027.jpg,626,69,0
011_0028.jpg,642,90,0
011_0029.jpg,666,113,0
011_0030.jpg,689,140,0
011_0031.jpg,714,167,0
011_0032.jpg,744,197,0
011_0033.jpg,771,230,0
011_0034.jpg,804,264,0
