game_id,x,y,v,a,bounce
4,569,276,2.8284271247461903,-2.1715728752538097,0
4,564,274,5.385164807134504,2.5567376823883134,0
4,564,275,1.0,-4.385164807134504,0
4,560,275,4.0,3.0,0
4,559,278,3.1622776601683795,-0.8377223398316205,0
4,557,281,3.605551275463989,0.4432736152956096,0
4,554,286,5.830951894845301,2.2254006193813116,0
4,551,292,6.708203932499369,0.8772520376540687,0
4,548,299,7.615773105863909,0.9075691733645392,0
4,546,307,8.246211251235321,0.6304381453714125,0
4,609,280,68.54195795277518,60.295746701539855,0
4,644,266,37.69615364994153,-30.84580430283365,0
4,679,255,36.68787265568828,-1.0082809942532478,0
4,703,245,26.0,-10.687872655688281,0
4,730,238,27.892651361962706,1.892651361962706,0
4,748,233,18.681541692269406,-9.2111096696933,0
4,766,229,18.439088914585774,-0.24245277768363138,0
4,777,225,11.704699910719626,-6.7343890038661485,0
4,801,224,24.020824298928627,12.316124388209001,1
4,810,207,19.235384061671343,-4.7854402372572835,0
4,817,188,20.248456731316587,1.0130726696452435,0
4,823,174,15.231546211727817,-5.0169105195887695,0
4,829,159,16.15549442140351,0.923948209675693,0
4,835,149,11.661903789690601,-4.493590631712909,0
4,838,136,13.341664064126334,1.6797602744357327,0
4,842,129,8.06225774829855,-5.279406315827785,0
4,830,130,12.041594578792296,3.9793368304937466,0
4,821,132,9.219544457292887,-2.8220501214994087,0
4,804,133,17.029386365926403,7.809841908633516,0
4,791,138,13.92838827718412,-3.1009980887422834,0
4,773,143,18.681541692269406,4.753153415085286,0
4,759,150,15.652475842498529,-3.029065849770877,0
4,745,154,14.560219778561036,-1.0922560639374925,0
4,729,163,18.35755975068582,3.7973399721247834,0
4,712,172,19.235384061671343,0.8778243109855239,0
4,696,181,18.35755975068582,-0.8778243109855239,0
4,677,191,21.470910553583888,3.1133508028980685,0
4,661,205,21.2602916254693,-0.21061892811458804,0
4,643,219,22.80350850198276,1.5432168765134584,0
4,625,234,23.430749027719962,0.6272405257372036,0
4,607,252,25.45584412271571,2.0250950949957485,0
4,587,266,24.413111231467404,-1.0427328912483063,0
4,567,290,31.240998703626616,6.827887472159212,0
4,546,309,28.319604517012593,-2.921394186614023,0
4,525,329,29.0,0.6803954829874073,0
4,503,354,33.301651610693426,4.301651610693426,0
4,479,382,36.87817782917155,3.576526218478122,0
4,456,411,37.013511046643494,0.1353332174719455,0
4,432,440,37.64306044943742,0.629549402793927,0
4,416,461,26.40075756488817,-11.24230288454925,0
4,398,465,18.439088914585774,-7.961668650302396,1
4,372,463,26.076809620810597,7.6377207062248225,0
4,352,467,20.396078054371138,-5.680731566439459,0
4,377,427,47.16990566028302,26.773827605911883,0
4,412,387,53.150729063673246,5.980823403390225,0
4,445,351,48.83646178829912,-4.314267275374128,0
4,474,322,41.012193308819754,-7.824268479479365,0
4,499,298,34.655446902326915,-6.356746406492839,0
4,521,276,31.11269837220809,-3.542748530118825,0
4,541,257,27.586228448267445,-3.5264699239406454,0
4,560,241,24.839484696748443,-2.746743751519002,0
4,580,226,25.0,0.16051530325155738,0
4,595,217,17.4928556845359,-7.5071443154640995,0
4,612,207,19.72308292331602,2.2302272387801203,0
4,626,197,17.204650534085253,-2.5184323892307674,0
4,638,190,13.892443989449804,-3.3122065446354494,0
4,650,186,12.649110640673518,-1.2433333487762859,0
4,660,184,10.198039027185569,-2.451071613487949,0
4,669,179,10.295630140987,0.09759111380143182,0
4,682,179,13.0,2.704369859012999,0
4,689,178,7.0710678118654755,-5.9289321881345245,0
4,699,177,10.04987562112089,2.9788078092554144,0
4,707,181,8.94427190999916,-1.1056037111217307,0
4,714,182,7.0710678118654755,-1.8732040981336837,0
4,720,184,6.324555320336759,-0.7465124915287165,0
4,726,188,7.211102550927978,0.8865472305912192,0
4,733,190,7.280109889280518,0.0690073383525398,1
4,738,176,14.866068747318506,7.585958858037988,0
4,746,166,12.806248474865697,-2.059820272452809,0
4,748,159,7.280109889280518,-5.526138585585179,0
4,752,149,10.770329614269007,3.4902197249884894,0
4,756,142,8.06225774829855,-2.7080718659704583,0
4,761,136,7.810249675906654,-0.25200807239189515,0
4,764,130,6.708203932499369,-1.1020457434072846,0
4,761,132,3.605551275463989,-3.1026526570353803,0
4,756,127,7.0710678118654755,3.4655165364014864,0
4,750,129,6.324555320336759,-0.7465124915287165,0
4,744,130,6.082762530298219,-0.2417927900385397,0
4,740,132,4.47213595499958,-1.6106265752986397,0
4,732,136,8.94427190999916,4.47213595499958,0
4,730,139,3.605551275463989,-5.33872063453517,0
4,722,144,9.433981132056603,5.828429856592614,0
4,714,150,10.0,0.5660188679433968,0
4,710,155,6.4031242374328485,-3.5968757625671515,0
4,705,165,11.180339887498949,4.7772156500661005,0
4,697,175,12.806248474865697,1.625908587366748,0
4,691,188,14.317821063276353,1.5115725884106563,0
4,683,200,14.422205101855956,0.1043840385796031,0
4,677,213,14.317821063276353,-0.1043840385796031,0
4,671,230,18.027756377319946,3.7099353140435927,0
4,663,246,17.88854381999832,-0.13921255732162763,0
4,656,264,19.313207915827967,1.4246640958296481,0
4,651,282,18.681541692269406,-0.6316662235585611,0
4,643,306,25.298221281347036,6.616679589077631,0
4,638,324,18.681541692269406,-6.616679589077631,0
4,631,349,25.96150997149434,7.279968279224935,0
4,624,375,26.92582403567252,0.9643140641781791,0
4,617,404,29.832867780352597,2.9070437446800774,0
4,604,411,14.7648230602334,-15.068044720119197,1
4,596,408,8.54400374531753,-6.22081931491587,0
4,589,407,7.0710678118654755,-1.4729359334520549,0
4,582,409,7.280109889280518,0.20904207741504255,0
4,573,412,9.486832980505138,2.20672309122462,0
4,566,415,7.615773105863909,-1.8710598746412295,0
4,557,419,9.848857801796104,2.2330846959321953,0
4,550,427,10.63014581273465,0.781288010938546,0
4,541,435,12.041594578792296,1.4114487660576458,0
4,533,443,11.313708498984761,-0.7278860798075346,0
4,554,412,37.44329045369811,26.129581954713352,0
4,584,372,50.0,12.556709546301889,0
4,608,339,40.80441152620633,-9.19558847379367,0
4,630,315,32.55764119219941,-8.246770334006918,0
4,653,292,32.526911934581186,-0.030729257618226313,0
4,671,275,24.758836806279895,-7.768075128301291,0
4,686,259,21.93171219946131,-2.827124606818586,0
4,701,247,19.209372712298546,-2.7223394871627633,0
4,712,238,14.212670403551895,-4.9967023087466504,0
4,723,232,12.529964086141668,-1.6827063174102275,0
4,733,226,11.661903789690601,-0.8680602964510662,0
4,744,222,11.704699910719626,0.04279612102902419,0
4,750,220,6.324555320336759,-5.380144590382867,0
4,760,219,10.04987562112089,3.725320300784131,0
4,767,219,7.0,-3.04987562112089,1
4,772,214,7.0710678118654755,0.0710678118654755,0
4,778,200,15.231546211727817,8.160478399862342,0
4,783,188,13.0,-2.2315462117278173,0
4,785,175,13.152946437965905,0.15294643796590535,0
4,790,168,8.602325267042627,-4.550621170923279,0
4,794,158,10.770329614269007,2.168004347226381,0
4,799,153,7.0710678118654755,-3.699261802403532,0
4,801,145,8.246211251235321,1.1751434393698457,0
4,800,142,3.1622776601683795,-5.083933591066941,0
4,805,137,7.0710678118654755,3.908790151697096,0
4,808,138,3.1622776601683795,-3.908790151697096,0
4,812,135,5.0,1.8377223398316205,0
4,814,135,2.0,-3.0,0
4,817,135,3.0,1.0,0
4,815,135,2.0,-1.0,0
4,808,133,7.280109889280518,5.280109889280518,0
4,800,132,8.06225774829855,0.7821478590180311,0
4,792,132,8.0,-0.06225774829854913,0
4,781,132,11.0,3.0,0
4,770,133,11.045361017187261,0.045361017187261155,0
4,764,135,6.324555320336759,-4.720805696850502,0
4,749,139,15.524174696260024,9.199619375923266,0
4,736,143,13.601470508735444,-1.9227041875245803,0
4,722,149,15.231546211727817,1.6300757029923734,0
4,711,153,11.704699910719626,-3.5268463010081916,0
4,702,162,12.727922061357855,1.0232221506382295,0
4,689,170,15.264337522473747,2.536415461115892,0
4,677,178,14.422205101855956,-0.8421324206177907,0
4,662,190,19.209372712298546,4.787167610442589,0
4,649,202,17.69180601295413,-1.517566699344414,0
4,633,217,21.93171219946131,4.239906186507177,0
4,619,231,19.79898987322333,-2.132722326237978,0
4,607,247,20.0,0.2010101267766693,0
4,589,265,25.45584412271571,5.45584412271571,0
4,572,287,27.80287754891569,2.347033426199978,0
4,567,284,5.830951894845301,-21.97192565407039,0
4,562,270,14.866068747318506,9.035116852473205,0
4,560,258,12.165525060596439,-2.7005436867220673,0
4,557,246,12.36931687685298,0.2037918162565422,0
4,554,236,10.44030650891055,-1.9290103679424302,0
4,552,230,6.324555320336759,-4.115751188573792,0
4,549,224,6.708203932499369,0.38364861216261037,0
4,546,214,10.44030650891055,3.7321025764111813,0
4,545,211,3.1622776601683795,-7.278028848742171,0
4,541,207,5.656854249492381,2.494576589324001,0
4,539,202,5.385164807134504,-0.27168944235787684,0
4,537,200,2.8284271247461903,-2.5567376823883134,0
4,535,200,2.0,-0.8284271247461903,0
4,533,197,3.605551275463989,1.6055512754639891,0
4,532,197,1.0,-2.605551275463989,0
4,531,198,1.4142135623730951,0.41421356237309515,0
4,527,197,4.123105625617661,2.7088920632445657,0
4,525,200,3.605551275463989,-0.5175543501536715,0
4,524,202,2.23606797749979,-1.3694832979641993,1
4,523,194,8.06225774829855,5.826189770798759,0
4,518,186,9.433981132056603,1.371723383758054,0
4,517,179,7.0710678118654755,-2.3629133201911277,0
4,515,171,8.246211251235321,1.1751434393698457,0
4,513,166,5.385164807134504,-2.8610464441008174,0
4,513,162,4.0,-1.3851648071345037,0
4,510,158,5.0,1.0,0
4,508,155,3.605551275463989,-1.3944487245360109,0
4,505,156,3.1622776601683795,-0.4432736152956096,0
4,501,153,5.0,1.8377223398316205,0
4,501,151,2.0,-3.0,0
4,501,150,1.0,-1.0,0
4,498,154,5.0,4.0,0
4,497,155,1.4142135623730951,-3.585786437626905,0
4,497,150,5.0,3.585786437626905,0
4,501,140,10.770329614269007,5.7703296142690075,0
4,505,132,8.94427190999916,-1.8260577042698483,0
4,510,126,7.810249675906654,-1.1340222340925052,0
4,513,117,9.486832980505138,1.6765833045984841,0
4,517,112,6.4031242374328485,-3.0837087430722896,0
4,522,105,8.602325267042627,2.199201029609778,0
4,526,100,6.4031242374328485,-2.199201029609778,0
4,531,97,5.830951894845301,-0.5721723425875478,0
4,534,91,6.708203932499369,0.8772520376540687,0
4,539,90,5.0990195135927845,-1.609184418906585,0
4,543,90,4.0,-1.0990195135927845,0
4,547,86,5.656854249492381,1.6568542494923806,0
4,550,86,3.0,-2.6568542494923806,0
4,557,86,7.0,4.0,0
4,560,85,3.1622776601683795,-3.8377223398316205,0
4,566,87,6.324555320336759,3.1622776601683795,0
4,570,87,4.0,-2.324555320336759,0
4,572,92,5.385164807134504,1.3851648071345037,0
4,579,97,8.602325267042627,3.217160459908123,0
4,584,100,5.830951894845301,-2.771373372197326,0
4,587,104,5.0,-0.8309518948453007,0
4,593,114,11.661903789690601,6.6619037896906015,0
4,598,118,6.4031242374328485,-5.258779552257753,0
4,604,127,10.816653826391969,4.41352958895912,0
4,608,138,11.704699910719626,0.888046084327657,0
4,617,149,14.212670403551895,2.5079704928322695,0
4,619,160,11.180339887498949,-3.032330516052946,0
4,639,178,26.90724809414742,15.72690820664847,0
4,676,200,43.04648650006177,16.139238405914348,0
4,706,219,35.510561809129406,-7.535924690932362,0
4,731,235,29.68164415931166,-5.828917649817747,0
4,749,233,18.110770276274835,-11.570873883036825,1
4,758,207,27.51363298439521,9.402862708120374,0
4,772,178,32.202484376209235,4.688851391814026,0
4,782,154,26.0,-6.2024843762092345,0
4,791,130,25.632011235952593,-0.3679887640474071,0
4,801,112,20.591260281974,-5.040750953978591,0
4,811,94,20.591260281974,0.0,0
4,818,78,17.46424919657298,-3.1270110854010227,0
4,826,67,13.601470508735444,-3.862778687837535,0
4,834,54,15.264337522473747,1.6628670137383033,0
5,721,460,0,0,0
5,721,456,4.0,4.0,0
5,724,447,9.486832980505138,5.486832980505138,0
5,725,438,9.055385138137417,-0.4314478423677208,0
5,727,423,15.132745950421556,6.077360812284139,0
5,726,406,17.029386365926403,1.8966404155048462,0
5,725,387,19.026297590440446,1.9969112245140437,0
5,725,370,17.0,-2.0262975904404463,0
5,723,353,17.11724276862369,0.1172427686236901,0
5,723,337,16.0,-1.11724276862369,0
5,723,324,13.0,-3.0,0
5,722,311,13.038404810405298,0.038404810405298306,0
5,721,300,11.045361017187261,-1.9930437932180372,0
5,721,291,9.0,-2.045361017187261,0
5,719,282,9.219544457292887,0.21954445729288707,0
5,719,275,7.0,-2.219544457292887,0
5,717,268,7.280109889280518,0.28010988928051805,0
5,717,263,5.0,-2.280109889280518,0
5,715,259,4.47213595499958,-0.5278640450004204,0
5,714,257,2.23606797749979,-2.23606797749979,0
5,713,255,2.23606797749979,0.0,0
5,713,255,0.0,-2.23606797749979,0
5,711,257,2.8284271247461903,2.8284271247461903,0
5,710,259,2.23606797749979,-0.5923591472464005,0
5,709,263,4.123105625617661,1.8870376481178708,0
5,708,267,4.123105625617661,0.0,0
5,708,274,7.0,2.8768943743823394,0
5,707,282,8.06225774829855,1.0622577482985491,0
5,706,290,8.06225774829855,0.0,0
5,700,291,6.082762530298219,-1.9794952180003298,0
5,688,274,20.808652046684813,14.725889516386594,0
5,678,258,18.867962264113206,-1.9406897825716065,0
5,669,247,14.212670403551895,-4.655291860561311,0
5,663,238,10.816653826391969,-3.3960165771599264,0
5,655,232,10.0,-0.8166538263919687,0
5,650,228,6.4031242374328485,-3.5968757625671515,0
5,647,226,3.605551275463989,-2.7975729619688594,0
5,639,224,8.246211251235321,4.640659975771332,0
5,632,224,7.0,-1.2462112512353212,1
5,629,205,19.235384061671343,12.235384061671343,0
5,626,184,21.213203435596427,1.9778193739250831,0
5,624,170,14.142135623730951,-7.0710678118654755,0
5,618,155,16.15549442140351,2.0133587976725593,0
5,615,140,15.297058540778355,-0.8584358806251551,0
5,610,128,13.0,-2.2970585407783553,0
5,612,123,5.385164807134504,-7.614835192865496,0
5,618,116,9.219544457292887,3.8343796501583833,0
5,622,114,4.47213595499958,-4.7474085022933075,0
5,629,107,9.899494936611665,5.427358981612086,0
5,636,103,8.06225774829855,-1.8372371883131162,0
5,641,98,7.0710678118654755,-0.9911899364330736,0
5,647,98,6.0,-1.0710678118654755,0
5,653,97,6.082762530298219,0.08276253029821934,0
5,659,97,6.0,-0.08276253029821934,0
5,665,96,6.082762530298219,0.08276253029821934,0
5,672,98,7.280109889280518,1.1973473589822987,0
5,677,98,5.0,-2.280109889280518,0
5,684,101,7.615773105863909,2.6157731058639087,0
5,689,103,5.385164807134504,-2.230608298729405,0
5,696,108,8.602325267042627,3.217160459908123,0
5,703,113,8.602325267042627,0.0,0
5,711,116,8.54400374531753,-0.058321521725096304,0
5,715,124,8.94427190999916,0.40026816468162885,0
5,724,130,10.816653826391969,1.8723819163928095,0
5,730,138,10.0,-0.8166538263919687,0
5,740,150,15.620499351813308,5.620499351813308,0
5,745,158,9.433981132056603,-6.186518219756705,0
5,752,168,12.206555615733702,2.772574483677099,0
5,759,178,12.206555615733702,0.0,0
5,766,194,17.46424919657298,5.257693580839277,0
5,775,207,15.811388300841896,-1.6528608957310826,0
5,781,222,16.15549442140351,0.34410612056161405,0
5,788,238,17.46424919657298,1.3087547751694686,0
5,798,257,21.470910553583888,4.006661357010909,0
5,805,276,20.248456731316587,-1.2224538222673011,0
5,812,296,21.18962010041709,0.9411633691005044,0
5,821,317,22.847319317591726,1.6576992171746348,0
5,828,341,25.0,2.152680682408274,0
5,837,364,24.698178070456937,-0.3018219295430633,0
5,843,391,27.65863337187866,2.9604553014217245,0
5,848,393,5.385164807134504,-22.273468564744157,1
5,853,381,13.0,7.614835192865496,0
5,858,374,8.602325267042627,-4.397674732957373,0
5,861,368,6.708203932499369,-1.8941213345432573,0
5,868,362,9.219544457292887,2.5113405247935177,0
5,872,357,6.4031242374328485,-2.8164202198600385,0
5,882,350,12.206555615733702,5.8034313783008535,0
5,886,348,4.47213595499958,-7.7344196607341225,0
5,892,349,6.082762530298219,1.6106265752986397,0
5,895,349,3.0,-3.0827625302982193,0
5,899,350,4.123105625617661,1.1231056256176606,0
5,905,354,7.211102550927978,3.0879969253103177,0
5,909,356,4.47213595499958,-2.7389665959283986,0
5,888,322,39.96248240537617,35.49034645037659,0
5,874,301,25.238858928247925,-14.723623477128246,0
5,858,279,27.202941017470888,1.9640820892229627,0
5,848,265,17.204650534085253,-9.998290483385635,0
5,839,253,15.0,-2.2046505340852534,0
5,834,244,10.295630140987,-4.704369859012999,0
5,825,235,12.727922061357855,2.4322919203708544,0
5,817,229,10.0,-2.727922061357855,0
5,813,228,4.123105625617661,-5.876894374382339,0
5,806,224,8.06225774829855,3.9391521226808885,0
5,803,224,3.0,-5.062257748298549,0
5,799,224,4.0,1.0,1
5,794,207,17.72004514666935,13.72004514666935,0
5,793,191,16.0312195418814,-1.6888256047879509,0
5,790,178,13.341664064126334,-2.6895554777550643,0
5,788,168,10.198039027185569,-3.1436250369407652,0
5,784,158,10.770329614269007,0.5722905870834385,0
5,782,150,8.246211251235321,-2.5241183630336863,0
5,781,142,8.06225774829855,-0.18395350293677204,0
5,780,138,4.123105625617661,-3.9391521226808885,0
5,778,133,5.385164807134504,1.2620591815168432,0
5,776,129,4.47213595499958,-0.9130288521349241,0
5,775,129,1.0,-3.4721359549995796,0
5,773,126,3.605551275463989,2.605551275463989,0
5,771,126,2.0,-1.6055512754639891,0
5,768,127,3.1622776601683795,1.1622776601683795,0
5,769,127,1.0,-2.1622776601683795,0
5,766,128,3.1622776601683795,2.1622776601683795,0
5,765,132,4.123105625617661,0.9608279654492811,0
5,764,136,4.123105625617661,0.0,1
5,761,126,10.44030650891055,6.31720088329289,0
5,758,119,7.615773105863909,-2.824533403046642,0
5,758,112,7.0,-0.6157731058639087,0
5,758,104,8.0,1.0,0
5,757,101,3.1622776601683795,-4.83772233983162,0
5,755,96,5.385164807134504,2.222887146966124,0
5,756,92,4.123105625617661,-1.2620591815168432,0
6,589,462,0,0,0
6,592,455,7.615773105863909,7.615773105863909,0
6,595,445,10.44030650891055,2.824533403046642,0
6,597,429,16.1245154965971,5.684208987686548,0
6,598,414,15.033296378372908,-1.0912191182241902,0
6,598,394,20.0,4.966703621627092,0
6,598,376,18.0,-2.0,0
6,596,360,16.1245154965971,-1.8754845034029017,0
6,596,345,15.0,-1.1245154965970983,0
6,595,332,13.038404810405298,-1.9615951895947017,0
6,594,319,13.038404810405298,0.0,0
6,594,307,12.0,-1.0384048104052983,0
6,593,299,8.06225774829855,-3.937742251701451,0
6,593,290,9.0,0.9377422517014509,0
6,593,281,9.0,0.0,0
6,592,275,6.082762530298219,-2.9172374697017807,0
6,591,269,6.082762530298219,0.0,0
6,589,266,3.605551275463989,-2.47721125483423,0
6,589,264,2.0,-1.6055512754639891,0
6,587,261,3.605551275463989,1.6055512754639891,0
6,587,261,0.0,-3.605551275463989,0
6,587,263,2.0,2.0,0
6,585,266,3.605551275463989,1.6055512754639891,0
6,585,269,3.0,-0.6055512754639891,0
6,584,275,6.082762530298219,3.0827625302982193,0
6,584,281,6.0,-0.08276253029821934,0
6,583,287,6.082762530298219,0.08276253029821934,0
6,582,295,8.06225774829855,1.9794952180003298,0
6,614,287,32.984845004941285,24.922587256642736,0
6,662,269,51.264022471905186,18.2791774669639,0
6,694,257,34.17601498127012,-17.088007490635064,0
